0,41,4,4,4575,1344,0.46,4726,64,0.561,0.294,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
0,65,3,3,10144,1295,0.758,1234,24,1.182,0.128,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
0,47,6,2,1953,1089,0.859,4636,70,0.707,0.558,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0,58,6,3,3035,1779,0.851,4999,83,0.93,0.586,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0,48,4,4,2835,1860,0.571,4569,81,0.884,0.656,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0,49,5,2,25620,1107,0.971,3503,66,0.65,0.043,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0,45,2,2,1839,0,0.782,4930,91,0.784,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0,47,4,2,8109,541,0.958,3609,77,0.604,0.067,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0,36,6,3,3158,0,1.209,2973,63,0.969,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
0,42,2,3,6330,1573,0.899,3029,52,0.733,0.248,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0,65,3,3,3506,1604,0.574,1953,61,0.649,0.458,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
0,57,4,2,7578,1628,0.721,1325,29,1.231,0.215,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0,46,6,2,21548,1180,0.52,1582,38,0.652,0.055,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
0,31,3,2,4493,1388,0.795,17744,104,0.763,0.309,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
0,48,3,2,3429,1268,0.703,4422,64,1.783,0.37,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
0,45,3,3,2400,1613,0.629,1311,34,0.417,0.672,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,60,5,3,3398,2341,0.714,1169,31,0.409,0.689,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0,57,6,3,3914,0,0.524,1964,54,0.8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0,63,6,3,1438.3,0,0.854,3913,78,0.5,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
0,46,1,3,2485,861,0.566,4728,81,0.761,0.346,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0,61,2,2,2602,1441,0.704,4838,85,0.735,0.554,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,37,1,3,2984,0,0.77,4878,86,0.87,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,50,5,2,2178,1731,0.683,4275,71,0.69,0.795,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0,63,4,1,15987,1345,0.729,3640,56,0.867,0.084,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,47,2,4,34516,1342,0.69,7283,89,0.648,0.039,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0
0,50,4,1,3640,659,0.938,3756,70,0.842,0.181,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
0,57,6,2,24545,1735,0.664,1671,45,0.5,0.071,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
0,45,3,5,31458,1202,0.673,4202,66,0.61,0.038,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
0,48,4,1,6362,1705,0.644,5169,84,0.474,0.268,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,58,5,3,6978,1148,1.645,1362,26,1,0.165,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
0,53,6,2,6836,1607,0.524,4421,74,0.542,0.235,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
0,50,3,1,3073,1792,1.099,1734,35,1.188,0.583,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
0,41,5,3,22770,2517,0.994,1882,38,0.652,0.111,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
0,53,5,1,2127,1995,0.374,1363,37,0.37,0.938,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
0,38,3,1,5362,1110,0.651,3548,69,0.5,0.207,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
0,50,2,1,2833,1622,0.951,14341,101,0.712,0.573,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0,39,5,3,4181,1604,0.659,3955,74,0.574,0.384,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0,28,3,4,3524,1306,0.8,4252,78,0.814,0.371,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,60,6,1,4408,1201,0.77,4157,71,0.651,0.272,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0,65,6,1,1438.3,680,0.512,2283,55,0.571,0.473,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0,34,3,3,2791,2160,0.825,2214,56,0.6,0.774,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0,52,3,2,1629,978,0.552,3766,83,0.694,0.6,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0,51,6,2,5455,1217,0.66,3863,67,0.811,0.223,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0,56,4,2,1438.3,0,0.472,1354,24,0.714,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,37,3,3,2041,1687,0.677,1555,45,0.552,0.827,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
0,40,6,2,7860,541,0.764,1367,35,0.75,0.069,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
0,52,3,1,4950,1829,0.671,4529,73,0.872,0.369,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,36,6,3,5260,1116,0.664,2546,62,0.879,0.212,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
0,45,5,4,2777,2118,1.036,4442,64,0.829,0.763,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0,42,2,2,13426,0,0.717,4674,66,0.886,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
0,46,3,6,2259,1346,0.813,7745,88,0.517,0.596,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
0,49,6,3,9723,2459,0.444,1258,24,1,0.253,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0,52,6,3,2133,1469,0.831,1426,37,0.682,0.689,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,52,3,3,3231,2215,0.515,4610,90,0.607,0.686,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,45,6,2,10651,672,0.767,2073,54,0.543,0.063,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
0,56,4,3,1584,1311,0.867,4203,73,0.78,0.828,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,44,2,2,9682,1727,0.88,14991,95,0.9,0.178,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
0,51,3,2,10305,691,0.485,1451,25,0.667,0.067,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
0,32,5,1,1438.3,1228,1.132,2580,67,0.971,0.854,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,48,6,2,2319,1630,0.846,3739,68,0.659,0.703,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
0,60,3,3,13035,1285,0.761,14585,97,0.98,0.099,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
0,43,5,1,3146,808,0.711,4149,66,0.784,0.257,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0,53,5,2,2875,1671,0.923,4399,88,0.692,0.581,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
0,53,1,2,2199,693,0.654,7342,86,0.483,0.315,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,38,4,1,2818,1656,1.404,2916,45,0.957,0.588,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
0,49,3,3,1652,812,0.548,1771,47,0.516,0.492,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0,47,2,2,2479,1748,0.831,8042,85,0.545,0.705,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
0,54,4,6,5267,0,0.631,4196,81,0.588,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0,53,4,1,4117,777,0.592,5218,88,0.6,0.189,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,46,5,2,8243,927,0.568,4503,90,0.765,0.112,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0,50,3,1,3126,0,0.824,1388,41,0.464,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
0,51,6,3,1817,885,0.621,3400,67,0.675,0.487,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
0,43,2,2,11247,0,0.63,4894,85,0.977,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
0,38,2,3,5639,1558,0.614,16628,109,0.946,0.276,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
0,50,6,1,1479,1004,0.827,5116,75,0.974,0.679,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0,39,3,1,2731,1573,0.943,1813,38,0.727,0.576,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
0,35,3,3,2278,1303,0.645,5101,76,0.617,0.572,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0,37,2,2,9178,1585,0.617,14932,110,0.803,0.173,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0,52,5,1,4006,2517,0.557,1157,34,0.619,0.628,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0,50,6,3,2775,1475,0.854,4608,84,0.647,0.532,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,48,3,2,2364,1619,0.585,3230,65,0.711,0.685,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0,41,6,2,11191,0,0.808,3839,73,0.78,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
0,43,2,3,13381,1845,0.883,14532,116,0.871,0.138,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
0,47,5,2,1493,0,0.605,4655,95,0.638,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,36,5,2,1964,0,0.776,4240,60,0.622,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0,43,6,3,3767,976,1.021,3163,60,0.818,0.259,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,56,4,2,5366,1271,0.558,1748,38,0.9,0.237,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0,50,3,1,33996,949,0.846,3569,77,0.571,0.028,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
0,48,6,2,4438,2472,0.69,1725,60,0.622,0.557,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
0,46,3,2,8475,1385,0.611,1381,40,0.481,0.163,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
0,50,3,1,3386,2517,0.743,4890,65,0.667,0.743,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0,49,4,3,3397,1962,0.483,3295,66,0.61,0.578,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0,32,6,3,1438.3,1056,0.986,4885,78,1.053,0.734,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0,42,3,2,1446,621,0.826,4860,68,0.7,0.429,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0,37,5,2,2684,1381,0.794,2002,60,0.429,0.515,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0,43,1,1,23457,2517,0.676,7370,96,0.627,0.107,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
0,44,4,3,1975,1264,0.671,2959,63,0.8,0.64,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0,47,4,2,2577,1450,0.747,4576,83,0.766,0.563,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0,51,4,1,9648,1926,0.549,1083,22,1.75,0.2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0,31,5,3,2370,1699,0.889,2411,53,0.656,0.717,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0,47,2,3,14131,1333,0.767,12779,103,0.689,0.094,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
0,41,2,3,3429,1504,0.601,4015,76,1,0.439,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
0,54,1,3,4440,0,0.639,3720,89,0.894,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
0,46,6,3,12781,1253,0.638,1073,21,0.4,0.098,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
0,44,2,3,15821,1334,0.81,8927,103,0.635,0.084,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
0,44,3,2,2477,2123,0.699,4349,69,0.725,0.857,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
0,37,5,2,15326,0,1.159,2990,55,0.964,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
0,42,3,2,11880,2025,0.835,1789,42,1.471,0.17,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
0,42,3,2,34516,904,0.726,3910,68,0.659,0.026,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,39,6,3,25790,1798,0.973,2443,70,0.556,0.07,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
0,62,5,2,2616,801,0.719,4655,68,0.511,0.306,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,60,1,2,9502,1881,0.717,14418,100,0.754,0.198,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0,52,3,4,2516,1268,0.751,4461,80,0.818,0.504,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
0,48,4,3,2620,2081,0.99,4867,67,0.763,0.794,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,49,2,3,34516,0,0.663,13376,129,0.72,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
0,47,2,3,28852,1974,0.713,7432,90,0.607,0.068,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
0,57,4,1,7469,1752,0.923,2050,46,0.917,0.235,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0,52,1,1,7879,1007,0.726,4844,83,0.976,0.128,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
0,53,1,2,3234,1514,0.846,13803,100,0.695,0.468,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
0,57,5,1,3532,869,1.038,4297,64,0.778,0.246,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,43,6,2,6720,2143,0.814,5049,85,0.735,0.319,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,50,6,2,2433,1948,0.752,4668,69,0.643,0.801,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,48,5,1,2315,1565,0.873,4828,90,0.8,0.676,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,54,6,3,20311,1655,0.431,1266,34,0.308,0.081,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
0,39,4,3,3477,1875,0.907,1897,50,1.083,0.539,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
0,40,5,3,4788,1088,0.808,4438,78,0.95,0.227,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0,43,6,2,3143,2517,0.959,5409,79,0.881,0.801,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,42,6,1,13770,2517,0.788,1582,36,0.385,0.183,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0,39,4,2,1781,935,0.868,5093,77,0.974,0.525,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0,52,6,3,6703,893,0.567,1388,28,0.75,0.133,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,45,2,3,1438.3,1162,0.539,4598,86,0.623,0.808,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
0,43,3,3,5182,1607,0.874,5235,92,0.586,0.31,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
0,59,1,1,1438.3,0,0.61,4919,72,0.756,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0,43,5,3,2734,2517,0.7,4457,86,0.955,0.921,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0,47,6,3,2721,1264,0.796,4557,71,0.972,0.465,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
0,56,4,4,1698,0,0.847,4371,74,0.897,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0,38,4,2,11594,2072,0.983,2320,51,0.594,0.179,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,46,5,2,26496,1406,0.96,3691,75,0.705,0.053,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,50,1,1,10417,2290,1.122,4871,75,1.027,0.22,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0,48,4,4,11692,648,1.265,2997,56,0.867,0.055,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0,48,1,2,7298,2517,0.838,7973,88,0.692,0.345,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
0,49,3,3,3054,845,0.731,4460,88,0.692,0.277,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0,59,6,1,2338,1566,0.533,3964,69,0.5,0.67,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,51,5,1,1822,1114,0.539,5210,73,0.553,0.611,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,44,3,2,2055,0,0.975,7674,80,0.633,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0,44,6,1,5366,968,0.992,4558,56,0.75,0.18,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0,65,6,2,2246,1326,0.543,1429,32,0.455,0.59,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
0,57,3,3,19090,0,0.53,4712,88,0.517,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0,36,6,3,3107,2354,1.248,2720,48,1.182,0.758,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0,60,5,1,2595,2189,0.276,1562,27,0.174,0.844,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
0,40,5,2,31954,2297,0.516,4371,82,0.64,0.072,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
0,44,3,1,17785,1259,0.806,3890,72,1.118,0.071,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0,43,6,3,5738,0,0.852,4375,73,0.622,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,31,3,3,26423,0,0.671,13575,108,0.77,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,56,4,1,3688,606,0.57,14596,120,0.791,0.164,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,45,6,3,17884,2096,0.477,2031,49,0.633,0.117,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
0,34,5,1,4439,844,0.863,2858,71,0.69,0.19,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
0,43,1,3,1620,771,0.675,4387,91,0.655,0.476,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,37,5,2,2535,1352,0.509,3840,72,0.565,0.533,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,34,4,3,3625,2517,1.158,2616,46,1.3,0.694,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,56,3,3,3681,0,0.693,13222,112,0.931,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
0,52,3,3,34516,0,0.551,1737,38,0.9,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
0,43,4,3,1780,1541,0.839,5008,93,0.722,0.866,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0,47,6,3,2707,1367,0.794,4646,73,0.78,0.505,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0,52,4,3,8748,2284,0.839,3533,73,0.587,0.261,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
0,45,6,3,3104,1766,0.828,1353,24,1.182,0.569,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
0,48,3,2,2571,1955,0.531,1234,24,0.714,0.76,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
0,42,6,3,27310,0,0.919,1537,41,1.05,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
0,37,5,3,4554,780,0.658,4816,81,0.588,0.171,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0,43,6,3,4341,0,0.613,3825,63,0.537,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,42,4,2,32535,0,0.792,4374,79,0.795,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
0,57,3,1,3052,1603,0.776,4210,82,0.907,0.525,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,45,2,3,3336,1889,0.85,13989,105,0.567,0.566,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,40,5,3,2606,1818,0.703,1999,50,1.174,0.698,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0,39,3,3,10024,913,0.568,3906,78,0.592,0.091,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,45,2,1,2326,642,0.814,5413,90,0.765,0.276,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
0,44,1,1,13259,866,0.81,8998,102,0.672,0.065,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0,58,1,5,1552,0,0.762,4731,71,0.651,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0,45,1,1,8449,2092,0.709,17634,120,0.667,0.248,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
0,49,3,1,8519,0,0.873,3698,65,0.625,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,53,2,1,2304,1144,0.772,4505,85,1.179,0.497,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0,56,6,1,4930,2259,1.134,2194,53,0.606,0.458,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0,47,3,3,17557,0,0.667,2142,62,0.378,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
0,41,6,3,2647,620,0.664,2262,47,0.424,0.234,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,39,4,1,1568,995,0.908,4531,76,0.81,0.635,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,40,4,2,1438.3,0,0.984,4397,73,0.553,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,59,1,3,3709,1197,0.824,5557,82,1,0.323,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0,40,5,5,1577,1286,0.571,3453,52,1.08,0.815,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,46,1,1,32587,992,1.139,15958,113,0.687,0.03,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,37,5,2,22352,2517,3.355,1350,24,1.182,0.113,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
0,36,3,1,2980,2093,0.522,4132,70,0.667,0.702,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0,46,3,1,3299,870,0.63,4904,75,0.829,0.264,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
0,52,4,2,10817,1142,0.722,3889,60,0.818,0.106,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
0,39,4,1,2973,2360,1.257,2593,57,0.781,0.794,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
0,43,5,3,8597,903,0.773,5173,78,0.733,0.105,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,45,5,2,2035,1174,0.876,4670,77,0.638,0.577,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,42,4,3,7255,0,0.9,3148,62,0.824,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
0,52,3,3,2728,1365,0.648,4293,83,0.976,0.5,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,61,2,1,3175,1116,0.978,14071,101,0.683,0.351,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,47,5,3,14335,938,0.445,3610,75,0.531,0.065,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0,60,6,2,1781,1551,0.722,3527,66,0.61,0.871,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
0,42,4,3,1539,0,0.944,4793,71,0.614,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0,56,3,5,2796,0,0.884,4536,81,0.723,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,56,3,3,6036,1409,0.56,1741,45,0.364,0.233,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
0,44,6,3,1467,896,0.692,1731,54,0.5,0.611,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,36,5,2,3453,2517,0.585,4386,68,0.789,0.729,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
0,47,4,2,29812,2031,0.767,2385,50,0.515,0.068,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0,39,6,2,1640,1177,0.695,3124,66,0.784,0.718,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
0,39,4,2,5634,2057,1.399,2905,63,0.969,0.365,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,50,4,3,2719,0,0.794,4172,65,0.97,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,56,2,2,29394,1002,0.935,14901,92,0.673,0.034,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
0,38,5,3,1686,1206,0.767,4891,68,0.511,0.715,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,48,3,4,1815,557,0.672,4519,76,0.854,0.307,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,60,5,1,1438.3,0,0.578,4148,84,0.714,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0,61,4,2,8420,1389,0.522,1114,34,0.545,0.165,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
0,37,3,3,34516,0,0.572,2574,62,0.771,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
0,37,3,5,3003,1810,0.719,3148,68,0.789,0.603,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,45,4,2,2718,1474,0.71,3542,59,0.639,0.542,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
0,57,1,1,7176,1493,0.665,5063,83,0.93,0.208,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0,40,4,2,2016,978,0.736,4379,78,0.95,0.485,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,41,2,3,7106,2031,0.746,16377,124,0.746,0.286,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,47,6,3,2712,2411,0.844,5201,82,0.907,0.889,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,50,6,2,8307,2517,1.743,2293,36,0.8,0.303,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0,38,5,3,34516,1566,1.106,3961,53,0.893,0.045,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
0,39,3,2,1978,871,0.636,4299,59,0.844,0.44,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0,54,3,1,22437,1389,0.917,3283,50,1.273,0.062,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
0,43,4,3,4724,2056,0.423,1232,31,0.55,0.435,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,60,3,3,3068,0,0.897,4533,79,0.795,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,53,4,3,2611,787,0.298,2955,56,0.6,0.301,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
0,44,6,2,3299,2517,0.981,4312,84,0.787,0.763,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0,40,1,3,2734,1661,0.726,4981,90,0.698,0.608,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
